Address,Allocation %,Type,Sum
0x4468882D81F24E367A879B4dFdb135e76fD23b5A,0.0042973658182%,veANGLE,
0xF659FAAc0401CC19110321dcc7989c101CceD8E4,0.0041162879625%,veANGLE,
0xfdA462548Ce04282f4B6D6619823a7C64Fdc0185,0.0040673463686%,veANGLE,
0x36fDb65D2d484b036AdE6A2a418B05Da0c848f1B,0.0040357037122%,veANGLE,
0x0459dDa9eB7062E6FDCA6293A4C363722fCA6102,0.0039899887099%,veANGLE,
0xbE4aC6a47CFF0D0f677B036ebCc1f1d1f07a2861,0.0038226550495%,veANGLE,
0xd209586D540CEf3863B83A14751CD36aaA3CcA12,0.0038226550495%,veANGLE,
0xF76432B894E8F44BF154859662F6EBa60394D70D,0.0038018034080%,veANGLE,
0xF11EF36611f83bc2A8b32ce952195fc21633BD01,0.0037961029250%,veANGLE,
0xbbc64b125d9582ac40850F81016EEDAbDF69aC02,0.0037768453998%,sdANGLE & veANGLE,
0x2A9D0d1C6dEb6D9e18F17a75ee78603004eaba1E,0.0036947953941%,veANGLE,
0x2061530BdD693B359761B378B05e1D55abF98c32,0.0036640427141%,veANGLE,
0x7622F628135378f1B8d1876952DE9bAb80245f1C,0.0036514011088%,sdANGLE,
0x7e1E1c5ac70038a9718431C92A618F01f8DADa18,0.0035734178903%,sdANGLE,
0x9AE5763B9C632f235079E62D4C25B98582Edc9a6,0.0034906969499%,sdANGLE & veANGLE,
0x9777dAaBf322d38af7A49A66dC55F3086127baeA,0.0034694560499%,veANGLE,
0x4DCeb8Bd1Eb86f27f10aB83012a8f619d945D555,0.0034632743441%,veANGLE,
0xc3A1b0600BA577587B6F9441aBf5bAA9f0804819,0.0034598506651%,sdANGLE,
0x0d86A2fd448aD216692238a28d2753DEf5B1d853,0.0034579287579%,veANGLE,
0x89261A7e4b287671d9C8FA7844ef94F88450a370,0.0034269590925%,veANGLE,
0x0EE4e42b1096530f80A589CB13461930704517d0,0.0033735008254%,veANGLE,
0x514F857100FD78495a869B4EF268301375AAac3B,0.0032793802419%,sdANGLE,
0xAbd252CfbaE138043e4fB5E667B489710964D572,0.0032498742359%,veANGLE,
0x4a52078E4706884fc899b2Df902c4D2d852BF527,0.0032322912675%,veANGLE,
0x9869680C668A28Ed04e07Ef0D4675b9ffEB7BdD3,0.0032089247729%,veANGLE,
0xb742da24d6d5803B6c5e4F5BF0fF2c0Ef1E94f55,0.0031964087714%,sdANGLE,
0x34Dc5595b047F630CFc301F50428CE1406D9B0A6,0.0031929387536%,veANGLE,
0x2489ac126934D4d6a94Df08743Da7b7691e9798E,0.0031814939373%,veANGLE,
0x5B9E9AB32EC036EC15c27581b49d8fb1fEF490c5,0.0031692881137%,veANGLE,
0xa02c40da3FD0894b9fB4C4980013ea8F037333a1,0.0031290419792%,veANGLE,
0xc75811a2eC36214ec940190b7336A689Dad9Ff7b,0.0031253240822%,veANGLE,
0x7BFEe91193d9Df2Ac0bFe90191D40F23c773C060,0.0031132885371%,veANGLE,
0x78323Bca3661a84785dEB29d5281D86b4eac9877,0.0030810621671%,veANGLE,
0xBC1159Fcaa1Ac43E9A12D3F9e3FbE32B9A676701,0.0030300916634%,veANGLE,
